date,game_no,team,order,name,avg
2003-07-01,3,SK 와이번스,5,조경환,0.285
2003-07-01,3,SK 와이번스,6,이호준,0.285
2003-07-01,3,SK 와이번스,7,안재만,0.243
2003-07-01,3,SK 와이번스,8,강성우,0.286
2003-07-01,3,SK 와이번스,9,김민재,0.197
2003-07-02,1,현대 유니콘스,1,전준호,0.278
2003-07-02,1,현대 유니콘스,2,박진만,0.283
2003-07-02,1,현대 유니콘스,3,이숭용,0.288
2003-07-02,1,현대 유니콘스,4,심정수,0.336
2003-07-02,1,현대 유니콘스,5,정성훈,0.341
2003-07-02,1,현대 유니콘스,6,브룸바,0.235
2003-07-02,1,현대 유니콘스,7,김동수,0.325
2003-07-02,1,현대 유니콘스,8,황윤성,0.205
2003-07-02,1,현대 유니콘스,9,박종호,0.251
2003-07-02,1,한화 이글스,1,이영우,0.288
2003-07-02,1,한화 이글스,2,한상훈,0.206
2003-07-02,1,한화 이글스,3,송지만,0.256
2003-07-02,1,한화 이글스,4,김태균,0.309
2003-07-02,1,한화 이글스,5,장종훈,0.268
2003-07-02,1,한화 이글스,6,이범호,0.161
2003-07-02,1,한화 이글스,7,메히아,0.267
2003-07-02,1,한화 이글스,8,이도형,0.274
2003-07-02,1,한화 이글스,9,임재철,0.227
2003-07-02,2,삼성 라이온즈,1,박한이,0.322
2003-07-02,2,삼성 라이온즈,2,박정환,0.209
2003-07-02,2,삼성 라이온즈,3,이승엽,0.309
2003-07-02,2,삼성 라이온즈,4,양준혁,0.335
2003-07-02,2,삼성 라이온즈,5,마해영,0.252
2003-07-02,2,삼성 라이온즈,6,강동우,0.289
2003-07-02,2,삼성 라이온즈,7,김한수,0.282
2003-07-02,2,삼성 라이온즈,8,진갑용,0.308
2003-07-02,2,삼성 라이온즈,9,김재걸,0.246
2003-07-02,2,두산 베어스,1,전상렬,0.262
2003-07-02,2,두산 베어스,2,최경환,0.296
2003-07-02,2,두산 베어스,3,김동주,0.344
2003-07-02,2,두산 베어스,4,문희성,0.3
2003-07-02,2,두산 베어스,5,안경현,0.325
2003-07-02,2,두산 베어스,6,심재학,0.248
2003-07-02,2,두산 베어스,7,홍원기,0.298
2003-07-02,2,두산 베어스,8,강인권,0.262
2003-07-02,2,두산 베어스,9,손시헌,0.333
2003-07-02,3,LG 트윈스,1,박용택,0.276
2003-07-02,3,LG 트윈스,2,류지현,0.26
2003-07-02,3,LG 트윈스,3,마르티네스,0.278
2003-07-02,3,LG 트윈스,4,알칸트라,0.264
2003-07-02,3,LG 트윈스,5,김상현,0.268
2003-07-02,3,LG 트윈스,6,최동수,0.252
2003-07-02,3,LG 트윈스,7,조인성,0.244
2003-07-02,3,LG 트윈스,8,홍현우,0.18
2003-07-02,3,LG 트윈스,9,권용관,0.188
2003-07-02,3,SK 와이번스,1,조원우,0.303
2003-07-02,3,SK 와이번스,2,정경배,0.286
2003-07-02,3,SK 와이번스,3,이진영,0.349
2003-07-02,3,SK 와이번스,4,디아즈,0.307
2003-07-02,3,SK 와이번스,5,이호준,0.281
2003-07-02,3,SK 와이번스,6,김기태,0.331
2003-07-02,3,SK 와이번스,7,조경환,0.279
2003-07-02,3,SK 와이번스,8,강성우,0.292
2003-07-02,3,SK 와이번스,9,김민재,0.198
2003-07-02,4,KIA 타이거즈,1,이종범,0.33
2003-07-02,4,KIA 타이거즈,2,장성호,0.321
2003-07-02,4,KIA 타이거즈,3,홍세완,0.303
2003-07-02,4,KIA 타이거즈,4,박재홍,0.301
2003-07-02,4,KIA 타이거즈,5,이재주,0.329
2003-07-02,4,KIA 타이거즈,6,김상훈,0.279
2003-07-02,4,KIA 타이거즈,7,신동주,0.245
2003-07-02,4,KIA 타이거즈,8,서동욱,0.152
2003-07-02,4,KIA 타이거즈,9,김종국,0.232
2003-07-02,4,롯데 자이언츠,1,신명철,0.257
2003-07-02,4,롯데 자이언츠,2,박준서,0.091
2003-07-02,4,롯데 자이언츠,3,손인호,0.284
2003-07-02,4,롯데 자이언츠,4,이시온,0.309
2003-07-02,4,롯데 자이언츠,5,이대호,0.263
2003-07-02,4,롯데 자이언츠,6,이계성,0.25
2003-07-02,4,롯데 자이언츠,7,박현승,0.249
2003-07-02,4,롯데 자이언츠,8,최기문,0.299
2003-07-02,4,롯데 자이언츠,9,박연수,0.206
2003-07-02,5,KIA 타이거즈,1,이종범,0.328
2003-07-02,5,KIA 타이거즈,2,장성호,0.317
2003-07-02,5,KIA 타이거즈,3,홍세완,0.298
2003-07-02,5,KIA 타이거즈,4,박재홍,0.305
2003-07-02,5,KIA 타이거즈,5,이재주,0.316
2003-07-02,5,KIA 타이거즈,6,김경언,0.249
2003-07-02,5,KIA 타이거즈,7,김상훈,0.28
2003-07-02,5,KIA 타이거즈,8,서동욱,0.143
2003-07-02,5,KIA 타이거즈,9,김종국,0.23
2003-07-02,5,롯데 자이언츠,1,조성환,0.272
2003-07-02,5,롯데 자이언츠,2,신명철,0.25
2003-07-02,5,롯데 자이언츠,3,페레즈,0.35
2003-07-02,5,롯데 자이언츠,4,이시온,0.31
2003-07-02,5,롯데 자이언츠,5,이대호,0.262
2003-07-02,5,롯데 자이언츠,6,이계성,0.364
2003-07-02,5,롯데 자이언츠,7,박현승,0.245
2003-07-02,5,롯데 자이언츠,8,최기문,0.298
2003-07-02,5,롯데 자이언츠,9,박연수,0.21
2003-07-03,1,삼성 라이온즈,1,박한이,0.317
2003-07-03,1,삼성 라이온즈,2,브리또,0.233
2003-07-03,1,삼성 라이온즈,3,이승엽,0.308
2003-07-03,1,삼성 라이온즈,4,양준혁,0.337
2003-07-03,1,삼성 라이온즈,5,마해영,0.26
2003-07-03,1,삼성 라이온즈,6,강동우,0.29
2003-07-03,1,삼성 라이온즈,7,김한수,0.278
2003-07-03,1,삼성 라이온즈,8,진갑용,0.304
2003-07-03,1,삼성 라이온즈,9,박정환,0.219
2003-07-03,1,두산 베어스,1,전상렬,0.252
2003-07-03,1,두산 베어스,2,최경환,0.301
2003-07-03,1,두산 베어스,3,김동주,0.339
2003-07-03,1,두산 베어스,4,심재학,0.252
2003-07-03,1,두산 베어스,5,안경현,0.32
2003-07-03,1,두산 베어스,6,문희성,0.313
2003-07-03,1,두산 베어스,7,홍원기,0.297
2003-07-03,1,두산 베어스,8,강인권,0.258
2003-07-03,1,두산 베어스,9,손시헌,0.333
2003-07-03,2,LG 트윈스,1,박용택,0.275
2003-07-03,2,LG 트윈스,2,류지현,0.254
2003-07-03,2,LG 트윈스,3,마르티네스,0.282
2003-07-03,2,LG 트윈스,4,알칸트라,0.328
2003-07-03,2,LG 트윈스,5,김상현,0.263
2003-07-03,2,LG 트윈스,6,홍현우,0.174
2003-07-03,2,LG 트윈스,7,조인성,0.244
2003-07-03,2,LG 트윈스,8,최만호,0.178
2003-07-03,2,LG 트윈스,9,권용관,0.185
2003-07-03,2,SK 와이번스,1,조원우,0.304
2003-07-03,2,SK 와이번스,2,정경배,0.291
2003-07-03,2,SK 와이번스,3,이진영,0.346
2003-07-03,2,SK 와이번스,4,디아즈,0.307
2003-07-03,2,SK 와이번스,5,이호준,0.282
2003-07-03,2,SK 와이번스,6,김기태,0.339
2003-07-03,2,SK 와이번스,7,조경환,0.279
2003-07-03,2,SK 와이번스,8,박경완,0.247
2003-07-03,2,SK 와이번스,9,김민재,0.199
2003-07-04,1,현대 유니콘스,1,전준호,0.274
2003-07-04,1,현대 유니콘스,2,박진만,0.284
2003-07-04,1,현대 유니콘스,3,이숭용,0.285
2003-07-04,1,현대 유니콘스,4,심정수,0.332
2003-07-04,1,현대 유니콘스,5,정성훈,0.342
2003-07-04,1,현대 유니콘스,6,브룸바,0.273
2003-07-04,1,현대 유니콘스,7,박종호,0.254
2003-07-04,1,현대 유니콘스,8,김동수,0.325
2003-07-04,1,현대 유니콘스,9,이택근,0.265
2003-07-04,1,LG 트윈스,1,박용택,0.272
2003-07-04,1,LG 트윈스,2,류지현,0.254
2003-07-04,1,LG 트윈스,3,마르티네스,0.278
2003-07-04,1,LG 트윈스,4,알칸트라,0.311
2003-07-04,1,LG 트윈스,5,김상현,0.264
2003-07-04,1,LG 트윈스,6,홍현우,0.198
2003-07-04,1,LG 트윈스,7,조인성,0.245
2003-07-04,1,LG 트윈스,8,이대형,0.282
2003-07-04,1,LG 트윈스,9,권용관,0.184
2003-07-04,2,롯데 자이언츠,1,조성환,0.279
2003-07-04,2,롯데 자이언츠,2,손인호,0.279
2003-07-04,2,롯데 자이언츠,3,페레즈,0.349
2003-07-04,2,롯데 자이언츠,4,이시온,0.304
2003-07-04,2,롯데 자이언츠,5,이대호,0.246
2003-07-04,2,롯데 자이언츠,6,이계성,0.333
2003-07-04,2,롯데 자이언츠,7,최기문,0.299
2003-07-04,2,롯데 자이언츠,8,박기혁,0.223
2003-07-04,2,롯데 자이언츠,9,신명철,0.247
2003-07-04,2,SK 와이번스,1,조원우,0.303
2003-07-04,2,SK 와이번스,2,정경배,0.292
2003-07-04,2,SK 와이번스,3,이진영,0.345
2003-07-04,2,SK 와이번스,4,디아즈,0.302
2003-07-04,2,SK 와이번스,5,이호준,0.281
2003-07-04,2,SK 와이번스,6,조경환,0.279
2003-07-04,2,SK 와이번스,7,박경완,0.245
2003-07-04,2,SK 와이번스,8,안재만,0.236
2003-07-04,2,SK 와이번스,9,김민재,0.196
2003-07-05,1,한화 이글스,1,이영우,0.285
2003-07-05,1,한화 이글스,2,조현수,0.196
2003-07-05,1,한화 이글스,3,송지만,0.257
2003-07-05,1,한화 이글스,4,김태균,0.307
2003-07-05,1,한화 이글스,5,이범호,0.178
2003-07-05,1,한화 이글스,6,메히아,0.263
2003-07-05,1,한화 이글스,7,한상훈,0.204
2003-07-05,1,한화 이글스,8,이도형,0.278
2003-07-05,1,한화 이글스,9,임재철,0.22
2003-07-05,1,삼성 라이온즈,1,박한이,0.316
2003-07-05,1,삼성 라이온즈,2,브리또,0.237
2003-07-05,1,삼성 라이온즈,3,이승엽,0.309
2003-07-05,1,삼성 라이온즈,4,양준혁,0.336
2003-07-05,1,삼성 라이온즈,5,마해영,0.268
2003-07-05,1,삼성 라이온즈,6,강동우,0.289
2003-07-05,1,삼성 라이온즈,7,김한수,0.276
2003-07-05,1,삼성 라이온즈,8,진갑용,0.303
2003-07-05,1,삼성 라이온즈,9,박정환,0.242
2003-07-05,2,현대 유니콘스,1,전준호,0.268
2003-07-05,2,현대 유니콘스,2,박진만,0.288
2003-07-05,2,현대 유니콘스,3,이숭용,0.287
2003-07-05,2,현대 유니콘스,4,심정수,0.335
2003-07-05,2,현대 유니콘스,5,정성훈,0.339
2003-07-05,2,현대 유니콘스,6,브룸바,0.24
2003-07-05,2,현대 유니콘스,7,박종호,0.257
2003-07-05,2,현대 유니콘스,8,김동수,0.322
2003-07-05,2,현대 유니콘스,9,이택근,0.278
2003-07-05,2,LG 트윈스,1,박용택,0.268
2003-07-05,2,LG 트윈스,2,류지현,0.256
2003-07-05,2,LG 트윈스,3,마르티네스,0.275
2003-07-05,2,LG 트윈스,4,알칸트라,0.292
2003-07-05,2,LG 트윈스,5,김상현,0.261
2003-07-05,2,LG 트윈스,6,홍현우,0.194
2003-07-05,2,LG 트윈스,7,조인성,0.242
2003-07-05,2,LG 트윈스,8,최동수,0.252
2003-07-05,2,LG 트윈스,9,권용관,0.181
2003-07-05,3,롯데 자이언츠,1,조성환,0.278
2003-07-05,3,롯데 자이언츠,2,윤재국,0.286
2003-07-05,3,롯데 자이언츠,3,페레즈,0.355
2003-07-05,3,롯데 자이언츠,4,이시온,0.319
2003-07-05,3,롯데 자이언츠,5,이대호,0.25
2003-07-05,3,롯데 자이언츠,6,손인호,0.276
2003-07-05,3,롯데 자이언츠,7,최기문,0.292
2003-07-05,3,롯데 자이언츠,8,김태균,0.24
2003-07-05,3,롯데 자이언츠,9,신명철,0.243
2003-07-05,3,SK 와이번스,1,조원우,0.299
2003-07-05,3,SK 와이번스,2,정경배,0.292
2003-07-05,3,SK 와이번스,3,이진영,0.345
2003-07-05,3,SK 와이번스,4,디아즈,0.301
2003-07-05,3,SK 와이번스,5,이호준,0.278
2003-07-05,3,SK 와이번스,6,김기태,0.333
2003-07-05,3,SK 와이번스,7,조경환,0.282
2003-07-05,3,SK 와이번스,8,강성우,0.308
2003-07-05,3,SK 와이번스,9,김민재,0.203
2003-07-06,1,현대 유니콘스,1,최익성,0.162
2003-07-06,1,현대 유니콘스,2,박진만,0.286
2003-07-06,1,현대 유니콘스,3,브룸바,0.241
2003-07-06,1,현대 유니콘스,4,심정수,0.339
2003-07-06,1,현대 유니콘스,5,정성훈,0.34
2003-07-06,1,현대 유니콘스,6,김동수,0.319
2003-07-06,1,현대 유니콘스,7,이숭용,0.289
2003-07-06,1,현대 유니콘스,8,이택근,0.277
2003-07-06,1,현대 유니콘스,9,박종호,0.254
2003-07-06,1,LG 트윈스,1,박용택,0.27
2003-07-06,1,LG 트윈스,2,류지현,0.261
2003-07-06,1,LG 트윈스,3,마르티네스,0.278
2003-07-06,1,LG 트윈스,4,알칸트라,0.294
2003-07-06,1,LG 트윈스,5,김상현,0.255
2003-07-06,1,LG 트윈스,6,홍현우,0.198
2003-07-06,1,LG 트윈스,7,조인성,0.248
2003-07-06,1,LG 트윈스,8,권용관,0.184
2003-07-06,1,LG 트윈스,9,최만호,0.167
2003-07-06,2,롯데 자이언츠,1,조성환,0.287
2003-07-06,2,롯데 자이언츠,2,박기혁,0.217
2003-07-06,2,롯데 자이언츠,3,페레즈,0.351
2003-07-06,2,롯데 자이언츠,4,이시온,0.315
2003-07-06,2,롯데 자이언츠,5,이대호,0.264
2003-07-06,2,롯데 자이언츠,6,이계성,0.278
2003-07-06,2,롯데 자이언츠,7,박연수,0.208
2003-07-06,2,롯데 자이언츠,8,허일상,0.247
2003-07-06,2,롯데 자이언츠,9,김태균,0.233
2003-07-06,2,SK 와이번스,1,조원우,0.297
2003-07-06,2,SK 와이번스,2,정경배,0.289
2003-07-06,2,SK 와이번스,3,이진영,0.347
2003-07-06,2,SK 와이번스,4,디아즈,0.308
2003-07-06,2,SK 와이번스,5,이호준,0.279
2003-07-06,2,SK 와이번스,6,김기태,0.341
2003-07-06,2,SK 와이번스,7,조경환,0.284
2003-07-06,2,SK 와이번스,8,박경완,0.246
2003-07-06,2,SK 와이번스,9,김민재,0.2
2003-07-08,1,롯데 자이언츠,1,조성환,0.287
2003-07-08,1,롯데 자이언츠,2,박기혁,0.218
2003-07-08,1,롯데 자이언츠,3,페레즈,0.356
2003-07-08,1,롯데 자이언츠,4,이시온,0.315
2003-07-08,1,롯데 자이언츠,5,이대호,0.253
2003-07-08,1,롯데 자이언츠,6,이계성,0.286
2003-07-08,1,롯데 자이언츠,7,박연수,0.213
2003-07-08,1,롯데 자이언츠,8,허일상,0.238
2003-07-08,1,롯데 자이언츠,9,김태균,0.226
2003-07-08,1,현대 유니콘스,1,전준호,0.277
2003-07-08,1,현대 유니콘스,2,박진만,0.285
2003-07-08,1,현대 유니콘스,3,이숭용,0.286
2003-07-08,1,현대 유니콘스,4,심정수,0.336
2003-07-08,1,현대 유니콘스,5,정성훈,0.339
2003-07-08,1,현대 유니콘스,6,브룸바,0.235
2003-07-08,1,현대 유니콘스,7,박종호,0.254
2003-07-08,1,현대 유니콘스,8,김동수,0.316
2003-07-08,1,현대 유니콘스,9,이택근,0.278
2003-07-08,2,LG 트윈스,1,박용택,0.27
2003-07-08,2,LG 트윈스,2,류지현,0.262
2003-07-08,2,LG 트윈스,3,마르티네스,0.281
2003-07-08,2,LG 트윈스,4,알칸트라,0.292
2003-07-08,2,LG 트윈스,5,김상현,0.262
2003-07-08,2,LG 트윈스,6,홍현우,0.202
2003-07-08,2,LG 트윈스,7,조인성,0.248
2003-07-08,2,LG 트윈스,8,권용관,0.181
2003-07-08,2,LG 트윈스,9,최만호,0.17
2003-07-08,2,한화 이글스,1,한상훈,0.213
2003-07-08,2,한화 이글스,2,임재철,0.214
2003-07-08,2,한화 이글스,3,이영우,0.285
2003-07-08,2,한화 이글스,4,김태균,0.303
2003-07-08,2,한화 이글스,5,송지만,0.258
2003-07-08,2,한화 이글스,6,장종훈,0.268
2003-07-08,2,한화 이글스,7,황우구,0.269
2003-07-08,2,한화 이글스,8,심광호,0.143
2003-07-08,2,한화 이글스,9,메히아,0.26
2003-07-08,3,SK 와이번스,1,조원우,0.291
2003-07-08,3,SK 와이번스,2,정경배,0.29
2003-07-08,3,SK 와이번스,3,이진영,0.347
2003-07-08,3,SK 와이번스,4,디아즈,0.304
2003-07-08,3,SK 와이번스,5,이호준,0.283
2003-07-08,3,SK 와이번스,6,김기태,0.336
2003-07-08,3,SK 와이번스,7,조경환,0.292
2003-07-08,3,SK 와이번스,8,박경완,0.251
2003-07-08,3,SK 와이번스,9,김민재,0.197
2003-07-08,3,두산 베어스,1,전상렬,0.261
2003-07-08,3,두산 베어스,2,최경환,0.294
2003-07-08,3,두산 베어스,3,김동주,0.341
2003-07-08,3,두산 베어스,4,문희성,0.299
2003-07-08,3,두산 베어스,5,심재학,0.255
2003-07-08,3,두산 베어스,6,안경현,0.32
2003-07-08,3,두산 베어스,7,홍원기,0.292
2003-07-08,3,두산 베어스,8,강인권,0.254
2003-07-08,3,두산 베어스,9,손시헌,0.222
2003-07-10,1,롯데 자이언츠,1,조성환,0.289
2003-07-10,1,롯데 자이언츠,2,박기혁,0.234
2003-07-10,1,롯데 자이언츠,3,이시온,0.303
2003-07-10,1,롯데 자이언츠,4,페레즈,0.344
2003-07-10,1,롯데 자이언츠,5,손인호,0.277
2003-07-10,1,롯데 자이언츠,6,이계성,0.304
2003-07-10,1,롯데 자이언츠,7,박연수,0.223
2003-07-10,1,롯데 자이언츠,8,최기문,0.3
2003-07-10,1,롯데 자이언츠,9,김태균,0.235
2003-07-10,1,현대 유니콘스,1,전준호,0.273
2003-07-10,1,현대 유니콘스,2,박종호,0.261
2003-07-10,1,현대 유니콘스,3,이숭용,0.286
2003-07-10,1,현대 유니콘스,4,심정수,0.332
2003-07-10,1,현대 유니콘스,5,정성훈,0.342
2003-07-10,1,현대 유니콘스,6,브룸바,0.25
2003-07-10,1,현대 유니콘스,7,전근표,0.235
2003-07-10,1,현대 유니콘스,8,김동수,0.316
2003-07-10,1,현대 유니콘스,9,박진만,0.281
2003-07-10,2,SK 와이번스,1,조원우,0.291
2003-07-10,2,SK 와이번스,2,정경배,0.299
2003-07-10,2,SK 와이번스,3,이진영,0.348
2003-07-10,2,SK 와이번스,4,이호준,0.286
2003-07-10,2,SK 와이번스,5,디아즈,0.299
2003-07-10,2,SK 와이번스,6,김기태,0.341
2003-07-10,2,SK 와이번스,7,조경환,0.296
2003-07-10,2,SK 와이번스,8,박경완,0.255
2003-07-10,2,SK 와이번스,9,김민재,0.196
2003-07-10,2,두산 베어스,1,전상렬,0.273
2003-07-10,2,두산 베어스,2,최경환,0.297
2003-07-10,2,두산 베어스,3,김동주,0.342
2003-07-10,2,두산 베어스,4,문희성,0.278
2003-07-10,2,두산 베어스,5,심재학,0.255
2003-07-10,2,두산 베어스,6,안경현,0.323
2003-07-10,2,두산 베어스,7,홍원기,0.298
2003-07-10,2,두산 베어스,8,강인권,0.263
2003-07-10,2,두산 베어스,9,손시헌,0.2
2003-07-10,3,SK 와이번스,1,조원우,0.294
2003-07-10,3,SK 와이번스,2,정경배,0.295
2003-07-10,3,SK 와이번스,3,이진영,0.344
2003-07-10,3,SK 와이번스,4,디아즈,0.302
2003-07-10,3,SK 와이번스,5,이호준,0.282
2003-07-10,3,SK 와이번스,6,조경환,0.291
2003-07-10,3,SK 와이번스,7,안재만,0.231
2003-07-10,3,SK 와이번스,8,강성우,0.296
2003-07-10,3,SK 와이번스,9,송재익,0.261
2003-07-10,3,두산 베어스,1,전상렬,0.287
2003-07-10,3,두산 베어스,2,최경환,0.31
2003-07-10,3,두산 베어스,3,안경현,0.319
2003-07-10,3,두산 베어스,4,심재학,0.256
2003-07-10,3,두산 베어스,5,문희성,0.263
2003-07-10,3,두산 베어스,6,장원진,0.227
2003-07-10,3,두산 베어스,7,홍원기,0.299
2003-07-10,3,두산 베어스,8,강인권,0.264
2003-07-10,3,두산 베어스,9,김민호,0.213
2003-07-10,4,롯데 자이언츠,1,조성환,0.294
2003-07-10,4,롯데 자이언츠,2,박기혁,0.24
2003-07-10,4,롯데 자이언츠,3,이시온,0.309
2003-07-10,4,롯데 자이언츠,4,페레즈,0.341
2003-07-10,4,롯데 자이언츠,5,손인호,0.281
2003-07-10,4,롯데 자이언츠,6,이계성,0.286
2003-07-10,4,롯데 자이언츠,7,박연수,0.226
2003-07-10,4,롯데 자이언츠,8,최기문,0.301
2003-07-10,4,롯데 자이언츠,9,김태균,0.237
2003-07-10,4,현대 유니콘스,1,최익성,0.167
2003-07-10,4,현대 유니콘스,2,박종호,0.266
2003-07-10,4,현대 유니콘스,3,심정수,0.328
2003-07-10,4,현대 유니콘스,4,정성훈,0.339
2003-07-10,4,현대 유니콘스,5,브룸바,0.25
2003-07-10,4,현대 유니콘스,6,이숭용,0.286
2003-07-10,4,현대 유니콘스,7,이택근,0.267
2003-07-10,4,현대 유니콘스,8,강귀태,0.217
2003-07-10,4,현대 유니콘스,9,서한규,0.0
2003-07-11,1,삼성 라이온즈,1,박한이,0.311
2003-07-11,1,삼성 라이온즈,2,브리또,0.237
2003-07-11,1,삼성 라이온즈,3,이승엽,0.306
2003-07-11,1,삼성 라이온즈,4,양준혁,0.336
2003-07-11,1,삼성 라이온즈,5,마해영,0.275
2003-07-11,1,삼성 라이온즈,6,강동우,0.289
2003-07-11,1,삼성 라이온즈,7,김한수,0.28
2003-07-11,1,삼성 라이온즈,8,진갑용,0.303
2003-07-11,1,삼성 라이온즈,9,박정환,0.245
2003-07-11,1,한화 이글스,1,한상훈,0.214
2003-07-11,1,한화 이글스,2,김수연,0.219
2003-07-11,1,한화 이글스,3,이영우,0.291
2003-07-11,1,한화 이글스,4,김태균,0.306
2003-07-11,1,한화 이글스,5,송지만,0.257
2003-07-11,1,한화 이글스,6,이범호,0.173
2003-07-11,1,한화 이글스,7,메히아,0.26
2003-07-11,1,한화 이글스,8,이도형,0.276
2003-07-11,1,한화 이글스,9,조현수,0.169
2003-07-11,2,KIA 타이거즈,1,이종범,0.326
2003-07-11,2,KIA 타이거즈,2,김종국,0.232
2003-07-11,2,KIA 타이거즈,3,장성호,0.313
2003-07-11,2,KIA 타이거즈,4,홍세완,0.302
2003-07-11,2,KIA 타이거즈,5,박재홍,0.314
2003-07-11,2,KIA 타이거즈,6,이재주,0.309
2003-07-11,2,KIA 타이거즈,7,신동주,0.241
2003-07-11,2,KIA 타이거즈,8,김상훈,0.279
2003-07-11,2,KIA 타이거즈,9,이현곤,0.239
2003-07-11,2,LG 트윈스,1,박용택,0.269
2003-07-11,2,LG 트윈스,2,류지현,0.263
2003-07-11,2,LG 트윈스,3,마르티네스,0.277
2003-07-11,2,LG 트윈스,4,알칸트라,0.325
2003-07-11,2,LG 트윈스,5,김상현,0.272
2003-07-11,2,LG 트윈스,6,홍현우,0.213
2003-07-11,2,LG 트윈스,7,조인성,0.248
2003-07-11,2,LG 트윈스,8,권용관,0.176
2003-07-11,2,LG 트윈스,9,최만호,0.179
2003-07-11,3,현대 유니콘스,1,전준호,0.272
2003-07-11,3,현대 유니콘스,2,박종호,0.264
2003-07-11,3,현대 유니콘스,3,이숭용,0.289
2003-07-11,3,현대 유니콘스,4,심정수,0.323
2003-07-11,3,현대 유니콘스,5,정성훈,0.339
2003-07-11,3,현대 유니콘스,6,브룸바,0.256
2003-07-11,3,현대 유니콘스,7,전근표,0.264
2003-07-11,3,현대 유니콘스,8,김동수,0.311
2003-07-11,3,현대 유니콘스,9,박진만,0.28
2003-07-11,3,SK 와이번스,1,조원우,0.293
2003-07-11,3,SK 와이번스,2,이진영,0.348
2003-07-11,3,SK 와이번스,3,디아즈,0.297
2003-07-11,3,SK 와이번스,4,이호준,0.285
2003-07-11,3,SK 와이번스,5,조경환,0.29
2003-07-11,3,SK 와이번스,6,박경완,0.259
2003-07-11,3,SK 와이번스,7,정경배,0.294
2003-07-11,3,SK 와이번스,8,안재만,0.236
2003-07-11,3,SK 와이번스,9,송재익,0.296
2003-07-12,1,삼성 라이온즈,1,박한이,0.31
2003-07-12,1,삼성 라이온즈,2,브리또,0.237
2003-07-12,1,삼성 라이온즈,3,이승엽,0.306
2003-07-12,1,삼성 라이온즈,4,마해영,0.272
2003-07-12,1,삼성 라이온즈,5,양준혁,0.335
2003-07-12,1,삼성 라이온즈,6,강동우,0.288
2003-07-12,1,삼성 라이온즈,7,김한수,0.28
2003-07-12,1,삼성 라이온즈,8,진갑용,0.298
2003-07-12,1,삼성 라이온즈,9,박정환,0.248
2003-07-12,1,한화 이글스,1,김수연,0.232
2003-07-12,1,한화 이글스,2,한상훈,0.211
2003-07-12,1,한화 이글스,3,이영우,0.294
2003-07-12,1,한화 이글스,4,김태균,0.308
2003-07-12,1,한화 이글스,5,송지만,0.257
2003-07-12,1,한화 이글스,6,조현수,0.19
2003-07-12,1,한화 이글스,7,황우구,0.265
2003-07-12,1,한화 이글스,8,이도형,0.272
2003-07-12,1,한화 이글스,9,메히아,0.25
2003-07-13,1,KIA 타이거즈,1,이종범,0.329
2003-07-13,1,KIA 타이거즈,2,김종국,0.24
2003-07-13,1,KIA 타이거즈,3,장성호,0.312
2003-07-13,1,KIA 타이거즈,4,홍세완,0.303
2003-07-13,1,KIA 타이거즈,5,박재홍,0.306
2003-07-13,1,KIA 타이거즈,6,이재주,0.31
2003-07-13,1,KIA 타이거즈,7,신동주,0.247
2003-07-13,1,KIA 타이거즈,8,김상훈,0.279
2003-07-13,1,KIA 타이거즈,9,이현곤,0.237
2003-07-13,1,LG 트윈스,1,박용택,0.265
2003-07-13,1,LG 트윈스,2,류지현,0.258
2003-07-13,1,LG 트윈스,3,마르티네스,0.273
2003-07-13,1,LG 트윈스,4,알칸트라,0.313
2003-07-13,1,LG 트윈스,5,김상현,0.273
2003-07-13,1,LG 트윈스,6,홍현우,0.225
2003-07-13,1,LG 트윈스,7,조인성,0.249
2003-07-13,1,LG 트윈스,8,권용관,0.175
2003-07-13,1,LG 트윈스,9,최만호,0.175
2003-07-13,2,현대 유니콘스,1,전준호,0.275
2003-07-13,2,현대 유니콘스,2,박종호,0.265
2003-07-13,2,현대 유니콘스,3,이숭용,0.294
2003-07-13,2,현대 유니콘스,4,심정수,0.328
2003-07-13,2,현대 유니콘스,5,정성훈,0.336
2003-07-13,2,현대 유니콘스,6,브룸바,0.255
2003-07-13,2,현대 유니콘스,7,전근표,0.266
2003-07-13,2,현대 유니콘스,8,김동수,0.307
2003-07-13,2,현대 유니콘스,9,박진만,0.284
2003-07-13,2,SK 와이번스,1,이진영,0.348
2003-07-13,2,SK 와이번스,2,조원우,0.29
2003-07-13,2,SK 와이번스,3,디아즈,0.3
2003-07-13,2,SK 와이번스,4,김기태,0.338
2003-07-13,2,SK 와이번스,5,이호준,0.281
2003-07-13,2,SK 와이번스,6,조경환,0.286
2003-07-13,2,SK 와이번스,7,정경배,0.298
2003-07-13,2,SK 와이번스,8,박경완,0.257
2003-07-13,2,SK 와이번스,9,송재익,0.276
2003-07-13,3,KIA 타이거즈,1,이종범,0.328
2003-07-13,3,KIA 타이거즈,2,김종국,0.237
2003-07-13,3,KIA 타이거즈,3,장성호,0.313
2003-07-13,3,KIA 타이거즈,4,홍세완,0.304
2003-07-13,3,KIA 타이거즈,5,박재홍,0.305
2003-07-13,3,KIA 타이거즈,6,김경진,0.0
2003-07-13,3,KIA 타이거즈,7,신동주,0.245
2003-07-13,3,KIA 타이거즈,8,김상훈,0.28
2003-07-13,3,KIA 타이거즈,9,이현곤,0.236
